id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
pubmedqa_1327,Biomedicine,pubmedqa,,0.8333333333333334,1.0,0.2,1.0,1.0,0.9,0.2,0.5,0.0,1.0,1.0,1.0,1.0,0.7647813559963845,0.04792328128408081,0.014205853408559259,0.8347167743156483,0.9980636946171444,0.5056159015953249,0.04097136708028816,0.5209594471396921,1.0,0.1678593008379873,0.6825609192947703,0.22533928825036734,0.20461416552777922,0.2149067162298851,0.25496069550019596,0.4287937895961369,0.638967684804446,0.8597744806648066,0.5312001431422616,0.479374981695491,0.0,0.97,0.0,1.0,0.0,0.20546200746393406,0.3906496962273224,0.32327808121653157,0.40786805922637964,0.3354270321435121,0.41534718817878596,0.5854762984430634,0.2350169661485432,0.6171408894781605,0.5802016902737654,0.4098505749112909,0.6126207362891286,0.4953188196443754,0.023562186127109443,0.6811937971085292,0.47865852475920917,0.047301124334577616,0.40473759651262714,0.5973691399463833,0.7398575386340577,0.32796237721917637,1.0,0.27144485986947886,0.21523900341315255,0.5931372859145992,0.0869367293476236,0.5096833135003763,0.7708145143407529,0.8035529022464782,0.32594312202044196,0.7120438540661013,0.6265519828197519,0.511735795544178,0.7912166768507999,0.42036072927123325,0.3318321446395709,0.5958979901210297,0.2543755636082517,0.36505927891643175,0.7067435437492788
pubmedqa_2001,Biomedicine,pubmedqa,,0.6666666666666666,1.0,0.4,1.0,1.0,0.9,0.4,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.794826933645204,0.7980184413963538,0.000738738156591086,1.0,0.7989158501696632,0.5543592428955758,0.6838469005765674,0.6468806991008518,1.0,0.24465211022610345,0.8117876688892428,0.32104905966827557,0.5107310745226705,0.5044504146447192,0.6066636812147961,0.3912064825336731,0.6651330806947898,0.6767979721209545,0.8207410314496852,0.4181268043398923,0.05388310489838875,0.97,0.0,1.0,0.0,0.1681012276537799,0.3015336329495741,0.36311967720136445,0.27453885796026606,0.14839077717495233,0.33743392589202376,0.7396802047999382,0.2265450313567157,0.9260056148572345,0.0,0.5641888985735617,0.6190638793363508,0.4794729459264576,0.30674424800828776,0.5146407634426896,0.3997824689386653,0.23261265379824772,0.6861060562911298,0.4248808001553403,0.7117854843791114,0.2948654549688347,1.0,0.201627281125869,0.3526726631570061,0.5387187810103115,0.07103070155326326,0.49547663909326967,0.8672992306963032,1.0,0.5720359469844558,0.805963652062645,0.7464118063329462,0.5772719338915673,0.6296767847147732,0.3800911205118413,0.2993229865474355,0.7461381317398039,0.3425363204039651,0.5327245056755533,0.6930281756109924
pubmedqa_79,Biomedicine,pubmedqa,,0.75,0.7500000000000001,0.8,0.5,0.7499999999999999,0.9,0.8,0.6,0.0,1.0,1.0,1.0,1.0,0.8043855122636361,1.0,0.0,0.9809249941421876,1.0,0.6648600685620454,0.34922735664627513,0.6412518205081436,0.9795160265107353,0.8269666114865323,0.6698291591590304,0.3935389846911532,0.38539127691369884,0.39148544855437845,0.45106898210610674,0.4869723590731192,0.6084492836613699,0.40307497378983037,0.5882177960022223,0.4366926529169467,0.4480760520944789,0.64,0.33,0.67,0.0,0.24978228055656604,0.3286261475398269,0.5098041490623276,0.5268730604021563,0.2481137247320458,0.3943759009844945,0.4825657134324318,0.3999503476282201,0.7087172867082078,0.6068224899513462,0.6373277639341803,0.9080199920857943,0.47708854620017166,0.1404566027917581,0.6912475512007715,0.43143737509527624,0.0,0.6625220981526149,0.7000627418906256,0.7832180792620203,0.25266734876334773,1.0,0.4732591638445066,0.2199245978928889,0.6821252082982788,1.0,0.6587220906968753,0.8742988834346547,1.0,0.747604992022202,0.7755072995365044,0.6522373107844064,0.6297926186832243,0.8216060187514609,0.6015009322532422,0.35322225830433873,0.7487726345633801,0.21690858643350136,0.1938016280709418,0.6285416671325696
pubmedqa_458,Biomedicine,pubmedqa,,0.8,0.7500000000000001,0.4,0.0,0.8,0.8,0.2,0.3333333333333333,0.8,0.5,0.6,1.0,0.8,0.7687385173346792,1.0,0.0,0.8142462172489072,0.9584268435201171,0.5750352731501258,0.4001246058761216,0.5474459081489689,1.0,0.5402066814287283,0.6578186654276854,0.3912399084602364,0.37961875885139335,0.35400231278763744,0.4269062961313356,0.37409659517096905,0.5785019652462537,0.8488860532442163,0.6188100689657565,0.4812437451884499,0.5349426783601698,0.77,0.2,0.8,0.0,0.20633321584262268,0.41274608959761383,0.40724837813848414,0.26084333625766437,0.2294134333806474,0.27042147736188826,0.6285342686378979,0.3098491408495654,0.7318873948054578,0.44469522269642575,0.6360274307912462,0.5224868895858692,0.5217134757699263,0.19615447393963517,0.5553893438311878,0.34697100764043065,0.0,0.7024470922989186,0.5273705589238518,0.6435006791686485,0.1331486372242163,1.0,0.3637599025890065,0.35427075348643133,0.5155542920620416,0.9855101162377754,0.5245840729602989,0.5244196183465571,0.9864791350628472,0.7862038979302464,0.7564701182736188,0.7415542098036504,0.5164629540061865,0.6135141080822006,0.48254258998532307,0.3499364170096598,0.7457410205515809,0.4301138824380253,0.31963117494344306,0.7276742384926433
pubmedqa_1486,Biomedicine,pubmedqa,,0.6666666666666666,1.0,0.4,0.5,1.0,0.9,0.4,1.0,0.0,1.0,1.0,1.0,1.0,0.8119835025777593,0.49471597765969694,0.0,1.0,1.0,0.6041161432801687,0.7655697429796139,0.571591422952024,1.0,0.20789716103942493,0.6928428829316896,0.34186579267114653,0.5676758012882802,0.527568010535695,0.6477677691988961,0.22776750402143608,0.7717756784227663,0.7337711978071221,0.5575289335298705,0.1358657685261457,0.37845673677469904,0.97,0.0,1.0,0.0,0.19198753863684956,0.3605750769769184,0.46070940370078567,0.368125794486491,0.09267206325669812,0.14329742282282446,0.40040096107005746,0.3365589250602096,0.9765846758199024,0.45021444902467095,0.6634728860643222,0.6260057482845922,0.6861503356192544,0.17796003145072817,0.5854612831260346,0.21316689291239788,0.20247419672307115,0.8020286423456677,0.21830959531980215,0.42603686337438945,0.39087120995420277,1.0,0.43788983938688136,0.2902951320745847,0.6317670047717442,0.6726756646623361,0.5895254209643151,0.8638862183554412,0.9913198900113385,0.44415345766565734,0.7424877895639705,0.6050747361463054,0.5107917038697956,0.6854965272902931,0.6541213724491469,0.2895866097228294,0.8926897420484662,0.26728379442275063,0.6380921160751966,0.8401769743654233
pubmedqa_1259,Biomedicine,pubmedqa,,0.5,1.0,0.4,0.6666666666666666,1.0,0.9,0.4,0.3333333333333333,0.0,1.0,0.6,1.0,1.0,0.7766809872951049,0.8360599541215193,0.0,0.9266149406582865,0.9947710265927653,0.37862170408431944,0.488096315300834,0.4082540481116566,1.0,0.4540444355491643,0.5409343412197862,0.34347789244005117,0.4010705170273654,0.38036095644878093,0.41618181670332616,0.818596687662288,0.47734745791557925,0.5279300526985179,0.7522062960587698,0.33960532387112985,0.4872016361329491,0.97,0.0,1.0,0.0,0.24054344064395963,0.6177191603281816,0.2204409869874261,0.26109110042026734,0.3304111458868699,0.3121808613440019,0.4862805873446964,0.21724517764075366,0.6124717436557401,0.24762361861010587,0.3643161271866667,0.5792106263132349,0.15312535792751672,0.47830843198474315,0.2887995922530903,0.14667162167858333,0.20980174786404449,0.5633915840357825,0.0,0.41290969358551377,0.2401207109300143,0.9325346512263374,0.1466576005958291,0.21994240775470417,0.5139375199723538,0.8429620064928068,0.46019486431523976,0.7582304552081252,0.7430418335450273,0.9694198556250804,0.9055000777680479,0.9995117181467982,0.35346089496833877,0.6480406681410269,0.5664822875877333,0.42678169564988633,0.589328530998998,0.27610865991258066,0.31019771905559723,0.5314749056842529
pubmedqa_980,Biomedicine,pubmedqa,,0.75,0.7500000000000001,0.4,1.0,1.0,0.7,0.4,0.75,0.0,1.0,1.0,1.0,0.6,0.8498396875806281,1.0,0.18612525073522415,1.0,1.0,0.6953452939234906,0.24952635645106244,0.7346023857297036,0.9800787436314062,0.16566851248633116,0.7747075088113405,0.286023133893877,0.3913548222246194,0.4415572813032098,0.4496544508128429,0.2708011511383301,0.6685218866035924,0.7533418736699933,0.6876930634712791,0.5258155399341911,0.43253588830620576,0.72,0.25,0.75,0.0,0.34909296491919656,0.2322574148441586,0.48274011439108827,0.5046919546642173,0.16973465543169838,0.4186295507570374,0.6722828578791955,0.34969847434722523,0.7952477880826653,0.4117425985528661,0.6481269679372694,0.8185508408846498,0.7344035454120945,0.217041089531433,0.6451146650015976,0.28664053208359525,0.7646472206326957,0.6968735906492116,0.5780617238839233,0.4624896585966706,0.657134691738498,0.9756431006313109,0.3588383888294255,0.25242596949419144,0.7158123998660254,0.23712623586171208,0.6930048171727284,0.6645747113207192,0.0,0.061461829303249796,0.6309263439585573,0.3605518007175142,0.7068683654255755,0.8048151595716254,0.6909690240800902,0.4623871692547704,0.7718716642568698,0.4520174748527407,0.3956412985922245,0.6370176424885126
pubmedqa_237,Biomedicine,pubmedqa,,1.0,1.0,0.4,1.0,0.7499999999999999,0.9,0.4,1.0,0.0,1.0,1.0,1.0,1.0,0.816995467059106,1.0,0.07484124120150976,1.0,1.0,0.6531143211421371,0.520557262002827,0.8020070801896861,0.9381698503869622,0.5722020493435725,0.7925017170007137,0.5018255905531307,0.40760462516703333,0.3809662040262027,0.4517502062785113,0.4359754592962162,0.599208543455933,1.0,0.7836873001025302,0.4100781405011408,0.12382130507325248,0.97,0.0,1.0,0.0,0.21816225270003356,0.3597111110515045,0.3113228062469787,0.38639669958089307,0.174743090337805,0.35133811806854975,0.47167194966641035,0.3908704476598875,0.8616639699812647,0.23803995879453377,0.6520477977789751,0.511019629175871,0.6737473547969316,0.10500692834499216,0.6576445785449767,0.35729726458647126,0.07793276198510976,0.7941140361243307,0.3752497199671604,0.48290695452210863,0.32005512678005543,1.0,0.47017894617454026,0.35264900652201553,0.838535112173083,1.0,0.73368570094847,0.9123049254650389,0.9981459132664414,0.3710607851339346,0.7152217214718184,0.4973457139093463,0.5431937602744437,0.6211133770096756,0.713284266688062,0.37178822582097565,0.7251009597438529,0.30613937235838895,0.3431958933816019,0.8137356116705079
pubmedqa_986,Biomedicine,pubmedqa,,1.0,0.7500000000000001,0.6,0.8333333333333334,0.8333333333333334,0.7,0.6,0.8333333333333334,0.0,1.0,0.8,1.0,1.0,0.9307065017479682,1.0,0.062101826296234036,1.0,0.920537127395526,0.5852891561713034,0.46187784392050135,0.6089576172845167,0.9720567042038044,0.3340631651529862,0.6912885889478003,0.4277444166097541,0.3672003072847573,0.3144360005911958,0.4271188415447563,0.7096185468808218,0.5205313099626739,0.9986378119989414,0.6585816599180089,0.7184564182066329,0.09850234971381346,0.7999999999999999,0.0,0.83,0.22666666666666668,0.18889633567881403,0.31973666025787834,0.3402475025280735,0.37274212899945247,0.28579329709472456,0.1926569729187404,0.40547115922832194,0.4092327133696726,0.8234497481383724,0.788474526716779,0.5271174834118715,0.7213404430042291,0.5578480624204322,0.2943050904863707,0.6134043211861794,0.2819112188621244,0.0,0.5796344712797158,0.4365770137185159,0.6064188444209546,0.2866029896821324,1.0,0.16318552963747077,0.5019044276474186,0.476344326150269,0.7924063423389867,0.41640925664731127,0.8421760872742088,1.0,0.8405514336846991,0.8502575391265869,0.8629911849011792,0.49609765026638736,0.8050028339499566,0.5408874851029235,0.43223700068577636,0.7735292491277532,0.2722946324076768,0.3598209358254017,0.7528392708752882
pubmedqa_2323,Biomedicine,pubmedqa,,0.6666666666666666,0.7500000000000001,0.4,0.0,0.5,0.8,0.4,0.75,0.5,1.0,0.8,1.0,0.8,0.80791914098966,0.4811106710551943,0.0,0.8824323605755178,0.851705549419837,0.20872823993762496,0.5258111356309979,0.3054873895435718,0.9898075805142207,0.20422900807795072,0.36069049441832957,0.3587821828345424,0.27159190177438963,0.23084067926760762,0.28424824560751794,0.6152137180043901,0.33596683752598866,0.7775750462440679,0.7037806790323288,0.42050072760148344,0.15982280891833822,0.8029999999999999,0.167,0.833,0.0,0.20359464164987526,0.6927916105927973,0.2516656798987629,0.01652824688361159,0.36546057873779797,0.1428866473951186,0.1873874188997209,0.15280843806864491,0.6752256727178748,0.40120405938236986,0.33555159578195065,0.6726887595788072,0.23542718347281225,0.4993321780712527,0.3879094447991971,0.36285268367256657,0.3477399258647978,0.37515197535007355,0.3807689577201053,0.6449621608792777,0.2692842546743902,1.0,0.4579722601272728,0.22785709569169127,0.4661619180991356,0.12105041731012041,0.42991848194185484,0.6103593867746759,0.3742363659831902,0.5629161249349262,0.7896445155936527,0.8872361513254317,0.23818584621712208,0.6051618144159022,0.20266481371401923,0.5333064635633823,0.42108627786493813,0.2702250954189847,0.19554052342155817,0.3971996169322353
pubmedqa_322,Biomedicine,pubmedqa,,0.25,1.0,0.4,1.0,1.0,0.9,0.4,0.8,0.5,0.75,0.4,0.7500000000000001,1.0,0.7216295579856773,0.9968116024869406,0.19310313717139668,1.0,1.0,0.6185415073706779,0.6612545042019855,0.5980203576418414,0.9740634772410649,0.22557618194292978,0.690232562764692,0.4418247602514124,0.4360341028181224,0.45214681310167515,0.3060548991221577,0.2414673042745728,0.5229136503170176,0.6319911278052048,0.7305028187143062,0.3279008749080483,0.375168715176,0.22,0.75,0.25,0.0,0.12777946196447593,0.4005494102516144,0.3354967262402732,0.28059303251234896,0.21047143566022075,0.36436715136768405,0.45901111311102233,0.23643352423252267,0.7965663548616254,0.5273759737720215,0.5729857125170505,0.46167807892737184,0.3898718521092698,0.03554002406529425,0.5916764432218005,0.5054577846888668,0.0,0.6533080015088514,0.20557436502109777,0.3018901508503682,0.06769981141958735,1.0,0.32346563103533515,0.318877360646667,0.5220531696542939,0.12813628233129665,0.5261690350046664,0.680469579170009,1.0,0.28224103075111595,0.7233863537567452,0.6469369759965333,0.47526123709773793,0.5860795506462365,0.43041687475514395,0.3827996709706827,0.7486633584412736,0.33070734508578337,0.4139182022687497,0.7319746866878855
pubmedqa_350,Biomedicine,pubmedqa,,0.75,0.7500000000000001,0.6,1.0,0.875,0.8,0.6,0.75,0.0,0.75,1.0,1.0,0.8,0.767042883996218,0.9582883730110291,0.15443756594874933,1.0,1.0,0.6211313158680662,0.29516218913048314,0.6991055917601272,1.0,0.011796636363347919,0.7664271817975471,0.28935297781762426,0.5526877306409276,0.5631764311659528,0.5671876661263844,0.6263969782635427,0.5412347749860331,0.8011270698845406,0.759680023943015,0.7184979328999991,0.21403509011298333,0.97,0.0,1.0,0.0,0.27646985621123854,0.3747925330333902,0.4281602440307384,0.3465161947289375,0.2063775581320064,0.21561877481711525,0.5316524723534275,0.31528774142823734,0.7964834188382666,0.06722636930850795,0.592872533028053,0.3084977487187394,0.5486215283334277,0.1327962228511879,0.6865302623476189,0.4255953237246194,0.3954730453455918,0.6606626451835471,0.484856215863012,0.23283137818680233,0.17899091439145895,1.0,0.3827971218211927,0.1388225230963461,0.4142086853276668,0.1372950582107761,0.3595662212382885,0.6983958011904785,1.0,0.5095988701377678,0.6128296980137109,0.6921278444259563,0.4842075862205959,0.8043778177265042,0.29312608106415894,0.48176595976692804,0.7662706151226388,0.4754163383497936,0.40139797611229866,0.8179137937197242
pubmedqa_1990,Biomedicine,pubmedqa,,0.7142857142857143,0.7500000000000001,0.4,0.5,0.8571428571428571,0.8,0.4,0.6,0.5,0.5,0.6,0.7500000000000001,0.8,0.7002880513403441,0.6659417117683926,0.10982788908272581,1.0,1.0,0.7505130193297537,0.995969640088084,1.0,1.0,0.93433356056527,0.8453256378889992,0.4002193880276213,1.0,1.0,1.0,0.48790425909998497,0.8925632735072202,0.5437078013167959,0.5669965616492917,0.5651650307795787,0.2265151621658673,0.827,0.143,0.857,0.0,0.263722450025985,0.2827541473456923,0.41733365567433656,0.6209842025495612,0.13714081599097314,0.2548998753665934,0.7087748952890807,0.5084883811057452,0.9096440103223956,0.3429062253224186,0.760984412658617,0.6980598048387985,0.958278090794655,0.22236384543626012,0.7320464300525834,0.5283847730150194,0.0,1.0,0.4969025943811936,0.2209600413299508,0.4267522800389042,0.9685294613528402,0.2894935683679587,0.2215826084327403,0.7217120348424001,1.0,0.6226657265513809,0.9911409782938957,0.9099372977629391,0.4249949865350742,0.7465751880320427,0.47353974942869614,0.6556339230287969,0.6388637413092493,0.6144508412446359,0.22775356522415155,0.9503179311834791,0.2256846962338632,0.40976787314830676,0.8335430341878354
pubmedqa_283,Biomedicine,pubmedqa,,1.0,1.0,0.4,1.0,1.0,0.9,0.4,0.75,0.0,1.0,1.0,1.0,1.0,0.8602315703701419,1.0,0.026822849905084285,0.8263776599323394,0.8915538261346471,0.7366076812860056,0.36082428734763433,0.7385356010915033,0.9931282003944043,0.3813947926120713,0.8033256207116064,0.4532487447610105,0.3011602882581217,0.20175183772268646,0.22547752577939492,0.28255442918195767,0.7211156176362254,0.9023663851682505,0.7001024998798511,0.5954010566025888,0.3667173541859747,0.97,0.0,1.0,0.0,0.21484600646535706,0.28082277042654963,0.4319137101478474,0.6201212636839428,0.1287760663589008,0.2612645342665488,0.8071025906010681,0.4080289196294739,0.867697403445953,0.26736853310032543,0.7160564054742764,0.7029764180144114,0.7731523334415825,0.18665670923498442,0.6721987330366854,0.2318920358303548,0.0,0.6782993468254258,0.516681498308398,0.44235938073917214,0.1870459092949062,0.9850039828175847,0.27141369201795257,0.250202596787613,0.6153503757269695,0.6675465974326201,0.6937830315284078,0.7361510645204461,0.9579545385648941,0.7211842687107408,0.729803617675214,0.6419536843189263,0.6870152516188189,0.6905886792149338,0.520649231008854,0.23052247967473213,0.8261125124651971,0.36105649825235864,0.6349939992162074,0.8071005942164841
pubmedqa_2181,Biomedicine,pubmedqa,,1.0,1.0,0.6,1.0,1.0,1.0,0.4,1.0,0.0,1.0,1.0,1.0,1.0,0.7786013030200735,0.7566455425018115,0.09659162707448854,0.8850326513579061,0.9512737473313837,0.547269878030162,0.1296370726741836,0.5704993823461838,0.9685627265912212,0.0976503967677706,0.7523709865217905,0.35393462801132713,0.2757985117896293,0.24786374858636467,0.3216068418920553,0.48310484747429516,0.4881114150353631,0.6690615480829571,0.8378064559449208,0.4356420180945818,0.30146299205190186,0.97,0.0,1.0,0.0,0.3865149452106807,0.4078105673816968,0.46015132303954964,0.38847921334053026,0.1764052886879133,0.31785283351441523,0.6906992397134827,0.4236806922612628,0.6424458093058928,0.43841045728985834,0.48743909163304455,0.5390433983683518,0.6515625940413267,0.23612466412426275,0.6791468449328886,0.3788696286528231,0.3727157261562771,0.4972292947023302,0.3067355066825553,0.3822453284446328,0.4545075202090158,1.0,0.44855005396631265,0.1840327971509318,0.6171032885407418,0.047930745982539394,0.675662638419987,0.5392817412374492,1.0,0.68685934401772,0.6879125918256417,0.6980765226090399,0.5939857236620126,0.6713643956909119,0.2621262062036323,0.4724345987645456,0.7984494456901523,0.5089301472337123,0.24289936109039928,0.7248564459301121
pubmedqa_515,Biomedicine,pubmedqa,,0.8,1.0,0.4,0.0,0.7272727272727273,0.9,0.6,0.8,0.0,1.0,1.0,1.0,1.0,0.8134561715547071,0.47129288009024345,0.0,0.7959419567824879,1.0,0.6638560023011089,0.17634754104327913,0.6867716211844096,1.0,0.15580175746131966,0.6864307667292874,0.2973566284410919,0.5532492168776814,0.40890800087189866,0.49567538403007344,0.7907254745296866,0.6890641239712225,0.28546878948298166,0.5663729403769432,0.46112058484154744,0.22683071772481753,0.7879999999999999,0.182,0.818,0.0,0.23240969327949365,0.45168180360649623,0.35512794338299936,0.3578419153676368,0.17376149437707644,0.21303821754549485,0.35016986052211985,0.36185482770086125,0.7646076972627355,0.34568149560776973,0.5874936137271929,0.6012207360679751,0.45401336870762005,0.19879214406106194,0.5133435455180371,0.38868813639118827,0.0,0.7702835031877459,0.39957386006612644,0.6570013115507842,0.004160105537971309,0.90399370124182,0.1264760625104088,0.12612244285872923,0.525386264037015,0.028285589884047783,0.43435823092286147,0.878747723597069,1.0,0.7874287934068562,0.8710679412121756,0.8317034483583117,0.5999894970216099,0.7702980512909173,0.13359040771414926,0.42043288895464365,0.7927795918269666,0.22770074436145582,0.4176362903080975,0.7299767837358944
