id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
pubmedqa_1222,Biomedicine,pubmedqa,,0.5,0.8,0.2,0.5,0.95,0.5,0.2,0.5,0.0,1.0,1.0,0.8,1.0,0.48872454493478035,0.9868166144110336,0.03478740896045351,1.0,0.9789824847457034,0.6173598093511565,0.07461314989869787,0.32267900012143685,0.6713902924412899,0.2620435575875517,0.7112774435000754,0.5963074214554445,0.19898265874426196,0.2446680223080376,0.2672083029094575,0.7077593398828604,0.28397170777123004,0.8442184626068633,0.6075529452834991,0.5397011522871717,0.3618004092593833,0.72,0.25,0.75,0.0,0.2588206412627142,0.26768119327109846,0.35346983981321056,0.21249301418544272,0.2142702223188643,0.7209472617182624,0.827033666259968,0.5461467364187272,0.496835800811631,0.03930876744931958,0.4585601478353542,0.3874468334195131,0.3533369191967547,0.2826949829641631,0.621893918482087,0.4151295883163885,0.054831751855618054,0.5608434122409671,0.36836830433950635,0.23120266409404688,0.17533941087929233,0.9837544137637798,0.46422477303357224,0.2709029853709056,0.6676515193534188,0.2805105816915157,0.57815762032088,0.45352045136103314,1.0,0.37170655168417,0.7342170249429116,0.7252660895730525,0.5160934180874635,0.6738574478351325,0.6272843999450648,0.39333142982576064,0.5908015191851358,0.5239552669954386,0.563557741088651,0.5596037458520075
pubmedqa_2079,Biomedicine,pubmedqa,,0.875,0.5,0.4,0.5,0.475,0.3,0.4,0.25,0.0,1.0,1.0,1.0,0.6,0.42065630109015173,1.0,0.018701927564878134,0.8851018174905592,1.0,0.545073970069066,0.0768557799964344,0.3390265427945533,0.9806675880393122,0.3047371678939044,0.6544704732089981,0.5264049180261003,0.36737024180321354,0.4149752697931393,0.4776581485478378,0.6185717831921557,0.37253990136930976,0.8175087313239382,0.5590026299181202,0.7094812931100696,0.1729807146496315,0.97,0.0,1.0,0.0,0.23751056311686128,0.3746430092606154,0.36772465461576354,0.2872831940555875,0.1604843118944197,0.6320475149935193,0.7419343389848383,0.46674743635696636,0.6195930892378474,0.01484385828396692,0.44934296325494927,0.3665341340736383,0.28791920199173077,0.3395421984723333,0.4757038893668812,0.4713719202345782,0.0,0.5433430685790658,0.4180414091866697,0.14778363035554348,0.21103053716291284,0.99105379996207,0.5057598643854833,0.2962481615177395,0.3672253487429903,0.7072198447066199,0.4060403650924115,0.575515644611518,0.835653553450806,0.46860444604538976,0.900937984241193,0.7273564410827994,0.5169088305753203,0.654732631815316,0.568600811198717,0.44554141166680983,0.7026534010280727,0.6774443919387911,0.5982334045014107,0.7008436592181739
pubmedqa_814,Biomedicine,pubmedqa,,1.0,1.0,0.4,0.75,0.95,0.9,0.4,0.8,0.0,1.0,1.0,1.0,1.0,0.4113093389396363,0.297572644892634,0.01326330120691252,1.0,0.904247952031292,0.7733943142442217,0.06374867560172175,0.49571190880341964,1.0,0.16237869617559406,0.7704245482962702,0.4991504650642878,0.19584463236291572,0.2273622978737092,0.11441432376767285,0.532306328579488,0.45704477265708965,1.0,0.09982293458709546,0.5061592780669577,0.17441995708419655,0.97,0.0,1.0,0.0,0.1436456897549912,0.18120762391736187,0.3767450011456295,0.49023597031444344,0.06246410854301157,0.6815603176204201,0.967897584441361,0.7288580741536914,0.39102400992081576,0.07462393101076466,0.8483881247859205,0.3966060700185975,0.4537831091585143,0.11814175107820296,0.6024735662456822,0.5097699895873196,0.0,0.6258582117232705,0.429869649573015,0.17820414017024055,0.12146677769964322,1.0,0.5373058847838689,0.33840380282635907,0.4943082093150322,0.33133634641653475,0.5184154720137735,0.42690345770882254,0.9478202731141792,0.3716794141277415,0.8833047146809729,0.4466439006520865,0.6606460196455354,0.6984366777938078,0.6505634736638282,0.3188926744269846,0.982626203263225,0.5600319623163914,0.9555255645624122,0.9656992639930514
pubmedqa_626,Biomedicine,pubmedqa,,0.6666666666666666,1.0,0.8,0.6666666666666666,0.6333333333333333,0.9,0.8,0.6666666666666666,0.0,1.0,0.6,1.0,1.0,0.49756439243671197,0.9876496915589486,0.0,1.0,1.0,0.7253610851120601,0.05961121092291105,0.5278838547878054,0.680611672702583,0.2736172881044265,0.8312795145335843,0.7234976571235987,0.20183003008946346,0.15407219678253456,0.09526898987903865,0.23806841187421235,0.4301906408030185,1.0,0.7135792711222193,0.6548674164894241,0.15948022435824621,0.64,0.33,0.67,0.0,0.0,0.25764961689152466,0.3260147621330727,0.3109808480540648,0.116562296904896,0.7696734917585855,0.8080537187831163,0.5493163359513478,0.4683147660909673,0.03636974560217326,0.665246845998578,0.32141778475724786,0.257598321633179,0.10283328003825486,0.6262412715040103,0.6372886502641625,0.0,0.6014372390498876,0.3658566793222835,0.3018756263480634,0.048400642259432206,0.9510871513350724,0.5471218072939443,0.27007839993249283,0.22874743863350394,0.2734994887656017,0.2969967134651862,0.29938701124014533,0.9131063213697698,0.8888012700498785,0.8380726746343311,0.797771935839764,0.6763095027886586,0.7745943609644368,0.8445773794699906,0.2825460488919848,0.8913005040780742,0.699080603057177,0.6996002899836156,0.9199449142482071
pubmedqa_1531,Biomedicine,pubmedqa,,0.75,1.0,0.4,1.0,0.4071428571428571,0.8,0.6,0.6,0.0,1.0,0.6,1.0,1.0,0.47871268534151756,0.21505440666049144,0.03380343262208299,1.0,0.9845111827781212,0.41313163390720925,0.07888143439373706,0.37454152539988467,0.9888243072761931,0.17730703437454493,0.5480856139346086,0.47634528510127266,0.4717478114715671,0.5701660716213974,0.38967934071068416,0.5606691052661222,0.26560801879267565,0.8721201539829483,0.47027530438774634,0.49270475486338955,0.23947534449889074,0.97,0.0,1.0,0.0,0.19681910423729013,0.43086234249351263,0.29755223804743314,0.3770356429597319,0.23628834891127065,0.6075951393037949,0.6632122571635748,0.4409853978475504,0.5966908175653527,0.05787211476263013,0.36391595320383974,0.3830133552833652,0.266639266796425,0.433258695423415,0.4224386765433556,0.41794122307586345,0.056317193511550796,0.5145784372468379,0.35829368919995624,0.27654584085085354,0.009319634303784102,0.9733569887532928,0.5406961515268108,0.34712484083135997,0.25860532325465707,0.32201735076898175,0.4691068123528506,0.48429632582802845,0.5234673071988489,0.20836292285565236,0.7654578836404211,0.7422022958662042,0.4302033114572962,0.5821848850816458,0.4770390140432887,0.5154251394876566,0.5139783840503575,0.5761829862665575,0.49534834516953996,0.6164291252513243
pubmedqa_661,Biomedicine,pubmedqa,,1.0,1.0,0.4,0.0,0.95,0.9,0.4,0.75,0.0,0.75,1.0,1.0,1.0,0.441959435998476,0.9307320931810806,0.0,0.898260354044463,1.0,0.7730350666040924,0.06563365741223412,0.52178859048158,0.6676704725335504,0.18582333755071667,0.8090421150843586,0.5397576407456729,0.07257663087430667,0.16645379236804386,0.12578075423530558,0.5748900480298899,0.5577299974223499,0.9475096808466337,0.31413280720862397,0.596755917173905,0.116877427786937,0.97,0.0,1.0,0.0,0.2998612230282851,0.2530037322654992,0.5251805412352492,0.2711690483999004,0.05114201464766013,0.6424923426323484,0.8489720072943779,0.5470079841785156,0.40359627343122784,0.09379292348032389,0.6950980465284514,0.33194375224413103,0.4826907543854573,0.1025666203771052,0.6780620883744821,0.48384552872363906,0.08491980216024084,0.5900162678975187,0.38221479731976893,0.21373721881950125,0.19890711983064333,0.9851573721406258,0.5207106183654049,0.27319851645113363,0.6373486731559691,0.312764931659961,0.5192145998128905,0.3457378788525084,1.0,0.6273621736147525,0.7477187909678511,0.6640570313703452,0.6209332812009039,0.6487757695975704,0.6094962872783005,0.4518005422102369,0.7958410885292367,0.5726869995643409,0.7049909577438488,0.708837317889737
pubmedqa_2209,Biomedicine,pubmedqa,,0.7142857142857143,0.8,0.6,0.75,0.5428571428571428,0.7,0.6,0.4,0.0,1.0,1.0,1.0,0.8,0.5259909214544113,0.9768628103152845,0.024954178075858494,1.0,0.9529895422915888,0.49381276959554926,0.030894098140669034,0.33989980927717667,0.9670142662089078,0.19460202867022589,0.5755575990607417,0.4547365063945475,0.31756794779526626,0.41637340483740154,0.3373464790937868,0.5952446452063145,0.3425478268887886,0.8191996851805463,0.47147216205978515,0.530636220630581,0.3094753416934457,0.827,0.143,0.857,0.0,0.14661324142243853,0.40492688256850895,0.30796325371834377,0.19831941500663378,0.2237785773257255,0.6650441202018242,0.8067732349305057,0.5281635179163124,0.4869442913864296,0.08681431098908368,0.45482772290261625,0.3043829099587044,0.3588633602246705,0.3343680705400688,0.5166929431739161,0.3368420963950738,0.0,0.6143862940489113,0.36262874407085594,0.2427796021284838,0.12370006071739457,1.0,0.4976701962018496,0.24260038777432236,0.6083170059561822,0.7901414766518695,0.6430832661655655,0.41341560455020276,0.9687591833560516,0.16653524586896926,0.7273113852571426,0.6492999847122075,0.4058284350372767,0.5608440225869364,0.4107038336712206,0.4607758909344214,0.7047120954230268,0.5612256937973573,0.5680663779130336,0.7190470701996649
pubmedqa_2172,Biomedicine,pubmedqa,,0.8333333333333334,1.0,0.4,1.0,0.7916666666666666,1.0,0.6,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.5087947347485691,0.6097894852452813,0.0,0.975492208915826,1.0,0.5665359776132712,0.03592754080841457,0.43760479955800835,0.9593238435738115,0.24590894780560485,0.7932377806855498,0.5647456962708465,0.395980518966797,0.3271726857164448,0.39867208044690294,0.6206662805161892,0.5332988911699947,0.8462754141078149,0.6572135595961023,0.6137725273964617,0.13856628687062003,0.827,0.143,0.857,0.143,0.3127852010967922,0.41164660094306793,0.4942019571477283,0.4184287421256454,0.19627594275000648,0.6844384465080802,0.8024751642339207,0.5668397952445102,0.5520485796822492,0.04612547754075494,0.6137883370871491,0.3819354634354406,0.3872798582810689,0.31192046986181765,0.5613919036147694,0.4262663848002644,0.007689515170667302,0.6561839173320185,0.4406778116748468,0.1987510909251719,0.1309380825002465,0.9830816598584454,0.3693710816026436,0.23208019229534343,0.4041584521215309,0.5703961732434008,0.39152643869052495,0.5285412044588161,0.9110522427087618,0.4937871263618188,0.9602436866325021,0.5885344644895542,0.5988326864151136,0.5101127975801303,0.697596806716206,0.4255344214648052,0.8066617274732762,0.4532690648977217,0.6644276530746268,0.7855064186593836
pubmedqa_2,Biomedicine,pubmedqa,,1.0,1.0,0.6,1.0,0.95,0.9,0.4,0.75,0.0,1.0,1.0,1.0,1.0,0.43055159419868505,0.9499016087389552,0.0,0.959339599556719,0.9335371216514636,0.7343247737144578,0.061790286984292654,0.4936113820329531,0.983854538024692,0.24998545323444904,0.7823173652226085,0.5938706827498331,0.25935648902132646,0.3685211450150502,0.34891890923788393,0.6795887020526262,0.4353163614014245,0.797392518855273,0.7539798819584175,0.7634261602204837,0.29469750757739094,0.97,0.0,1.0,0.0,0.024669976941549515,0.3832586496572143,0.2881761936870836,0.49670356551761474,0.07750381298872248,0.6051863768166501,0.8905253088223088,0.5891493478867069,0.6325180378417392,0.08650971568044934,0.6130946274410609,0.3551588728450448,0.25916538723972044,0.24825902106165038,0.6378175617197874,0.498045451998475,0.07616838730288639,0.6649052566177432,0.4386360860388584,0.227002856468265,0.12301642029121157,0.9656609906800357,0.2781346033399379,0.2845759101276447,0.6964162218822383,0.2641433380624775,0.5971249935854536,0.47832633644368744,1.0,0.5135507209936381,0.913872723056234,0.7159633782952675,0.5863996797033171,0.6517980216892387,0.757809196491901,0.4094521499952843,0.8073393027455108,0.5930085898531929,0.6406863891671523,0.802232508608215
pubmedqa_1327,Biomedicine,pubmedqa,,0.8333333333333334,1.0,0.2,1.0,0.95,0.9,0.2,0.5,0.0,1.0,1.0,1.0,1.0,0.49272555888458974,0.04792328128408081,0.006328770405100393,0.9452717266255135,0.9988552431960572,0.5316943871338291,0.006163255855851426,0.34570398576854183,1.0,0.21029023275322886,0.7183658606230696,0.43887924150276075,0.1458759393288713,0.15377326502252459,0.1740979308546417,0.398757712365247,0.48097201554784397,0.9419873480306572,0.46450563107469467,0.5688986384623216,0.0,0.97,0.0,1.0,0.0,0.20462805225373007,0.2938929528683554,0.3550028580573044,0.40786805922637964,0.21471050404827638,0.7133466991219398,0.8317583604155808,0.48022987049504706,0.46823988678029943,0.10573569019161524,0.4206656746843861,0.3492326723396362,0.3777490360779664,0.04020466907442865,0.679812464614919,0.5208673376462917,0.005926531641749447,0.41559400176505656,0.43692433895482613,0.26878685494845317,0.17589504702266592,1.0,0.4422833718946965,0.29356066188394453,0.5931372859145992,0.26956140643932336,0.522041202957692,0.4742965618201694,0.8035529022464782,0.32594312202044196,0.7603385481217734,0.6265519828197519,0.5500638780637301,0.6394730145888438,0.5729485508990528,0.4229488204106852,0.5958979901210297,0.5526149818338323,0.6544281763940621,0.7594165374137342
pubmedqa_2001,Biomedicine,pubmedqa,,0.6666666666666666,1.0,0.4,1.0,0.95,0.9,0.4,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.5120830182720998,0.7980184413963538,0.00032911110991298403,1.0,0.8811176941811356,0.5778665443581786,0.10286997273547491,0.4292641917211273,1.0,0.2627429617676298,0.8108763070249783,0.5082060302749932,0.3641164092831269,0.36095189886437684,0.4142555832652833,0.36380331483930584,0.5006675705786707,0.8662881988383757,0.717693388611026,0.5394485748103061,0.028385526522797896,0.97,0.0,1.0,0.0,0.16741891710705675,0.2268492990843265,0.39075744574911936,0.27453885796026606,0.09498655597238138,0.6751460895206501,0.8930135442242891,0.47465993247689053,0.6739162312563518,0.0,0.5721755886282727,0.3509849969638365,0.3656643680109339,0.2948443993736536,0.5354416706276907,0.4732499834263124,0.029144893961830495,0.6250013109084227,0.3916967562037967,0.26204775443763956,0.15814427711762036,1.0,0.4000631228918269,0.35968423609616307,0.5387187810103115,0.25683679364995077,0.5081925920567092,0.5336654091683158,1.0,0.5720359469844558,0.8385065451095106,0.7464118063329462,0.6081740571558131,0.5089140857607283,0.5439394121182946,0.40582795973580826,0.7461381317398039,0.6023401709029674,0.745681385146485,0.7481646427426303
pubmedqa_79,Biomedicine,pubmedqa,,0.75,0.8,0.8,0.5,0.7124999999999999,0.9,0.8,0.6,0.0,1.0,1.0,1.0,1.0,0.5182413221520018,1.0,0.0,0.9936839196422754,1.0,0.6825385130823746,0.05253370107606699,0.4255289187059425,0.9844984989938801,0.6604883363559965,0.7092514874972621,0.5607136650308285,0.274757685441414,0.28012151825268494,0.3080089513535322,0.45286099892444454,0.457999810132518,0.7530463501829211,0.5143644670822387,0.5483756228622585,0.23604568973787426,0.64,0.33,0.67,0.0,0.24876843261037895,0.24723149620480006,0.5223948132425532,0.5268730604021563,0.15882030305691108,0.7030645477726981,0.7908786774709802,0.5886665776393187,0.5292215951947078,0.1105870525274154,0.6439741084890255,0.4295716289806996,0.3638459337772503,0.1453171275939976,0.6885272170808602,0.4923600018416469,0.0,0.6074490478842587,0.46385128013566806,0.279196176576334,0.13551229738196552,1.0,0.5643249883399869,0.2958150459619547,0.6821252082982788,1.0,0.667323622713867,0.5379724261820972,1.0,0.747604992022202,0.8131581933955468,0.6522373107844064,0.6547435755351885,0.6640341299509903,0.7034370619366547,0.43421386624288927,0.7487726345633801,0.5314825347952876,0.5612197606412541,0.6952608202720573
pubmedqa_458,Biomedicine,pubmedqa,,0.8,0.8,0.4,0.0,0.76,0.8,0.2,0.3333333333333333,0.8,0.5,0.6,1.0,0.8,0.4952750385714572,1.0,0.0,0.9384935539547057,0.9754216694519833,0.5974519255450768,0.06019009117766802,0.3632801621678438,1.0,0.46461920455368694,0.7006534523375078,0.5590483431951292,0.27064227391817136,0.2533010248253474,0.2915096488871452,0.34789193806772306,0.43545747749048513,0.9374827004213,0.5411157457526025,0.5697971991410937,0.28180687830450557,0.77,0.2,0.8,0.0,0.20549572446154432,0.3105164760863456,0.4303593609932468,0.26084333625766437,0.14685004247221708,0.6422901121222918,0.8488624918285065,0.5294288533827143,0.5446508195216637,0.08104105362832428,0.6426976052984411,0.3247192077316893,0.39787860821131443,0.19540112935992676,0.570763182191046,0.44136778504111146,0.0,0.6371630591786436,0.4185702483566651,0.2456550044986658,0.07141119662608668,1.0,0.498108339767644,0.3604531266626555,0.5155542920620416,0.9884082837889483,0.5365664052658676,0.3226851821096633,0.9864791350628472,0.7862038979302464,0.7973138415192043,0.7415542098036504,0.5542553979144708,0.49585117157748126,0.6177426843081615,0.4324833867624143,0.7457410205515809,0.6517364214416118,0.6297035490207933,0.7765877843150798
pubmedqa_1486,Biomedicine,pubmedqa,,0.6666666666666666,1.0,0.4,0.5,0.95,0.9,0.4,1.0,0.0,1.0,1.0,1.0,1.0,0.5231364781264157,0.49471597765969694,0.0,1.0,1.0,0.6249987959902984,0.11516340648911028,0.37930290779935016,1.0,0.23763778063168256,0.7257264809971372,0.5232845037729246,0.4047141141650573,0.3774933465305541,0.4423231905239615,0.21181288315829727,0.5809409652937423,0.8898585726831095,0.48752872614030407,0.4037285284334678,0.19937035476533937,0.97,0.0,1.0,0.0,0.1912082753067736,0.2712672635532167,0.4783362775627874,0.368125794486491,0.059320399092122694,0.5799616171286363,0.7582399646947532,0.5469894043297232,0.7075973722576924,0.08204687490551736,0.6696400941625408,0.35287295875621355,0.5232844333894668,0.17904053117251748,0.596830013020698,0.360590445697579,0.025368735952855413,0.7112762147612951,0.3375324209681676,0.19344968675479807,0.2096347466366663,1.0,0.542936367987682,0.32967248123646664,0.6317670047717442,0.7381448418449705,0.59987097846303,0.5315653189538689,0.9913198900113385,0.44415345766565734,0.7856765653349267,0.6050747361463054,0.5492267622729445,0.5540284268795417,0.7413434061842028,0.4007003230674041,0.8926897420484662,0.5598955933114121,0.8030285926348708,0.8688834428412164
pubmedqa_1259,Biomedicine,pubmedqa,,0.5,1.0,0.4,0.6666666666666666,0.95,0.9,0.4,0.3333333333333333,0.0,1.0,0.6,1.0,1.0,0.5003921323911362,0.8360599541215193,0.0,0.9757008760409469,0.9969085956489256,0.4113990627337339,0.0734235317948344,0.2709137005063222,1.0,0.4057667550808285,0.6169786633035763,0.5244522184012526,0.28593591385802625,0.2721615554241377,0.28418652139784095,0.7612557607922112,0.3593151491230128,0.8047001024647759,0.6577634903904063,0.5016929599055604,0.2566569797802408,0.97,0.0,1.0,0.0,0.23956709247097374,0.46472148788404216,0.26271494105253057,0.26109110042026734,0.21149978051317472,0.6627645971826114,0.7923543552906802,0.46854567285985477,0.4651306523301613,0.04512681479630072,0.3759656929006218,0.34014621283083474,0.11677924210055778,0.44911637990292197,0.33967898482117365,0.32044735219024045,0.026286831755110377,0.5336715739216622,0.28029020216293554,0.1902983207797141,0.128783197933477,0.9655838822371676,0.36682172951567954,0.2958236148359965,0.5139375199723538,0.8743716730265275,0.4738000553661641,0.46655335529083763,0.7430418335450273,0.9694198556250804,0.9213491745729641,0.9995117181467982,0.40972324997406734,0.5237560478145172,0.6782105759013544,0.47295374608063057,0.589328530998998,0.5648730699227837,0.6245693113733705,0.6156286175583151
pubmedqa_980,Biomedicine,pubmedqa,,0.75,0.8,0.4,1.0,0.95,0.7,0.4,0.75,0.0,1.0,1.0,1.0,0.6,0.5475260762338062,1.0,0.08291962085046199,1.0,1.0,0.7114156598035644,0.03753584239873171,0.48747551099450903,0.9849243421544763,0.20879383187073805,0.7843314765450224,0.4828352147172907,0.27900928635925326,0.31594966426192,0.307043049645415,0.25183211640145653,0.503218436368943,0.8979551503461499,0.6013501776257382,0.5912287298252743,0.22785915831559458,0.72,0.25,0.75,0.0,0.34767602219322313,0.17473152579747556,0.498107046223493,0.5046919546642173,0.10864900538668579,0.7149560304185831,0.8662409612762612,0.5556281010281195,0.5868431872574971,0.07503578250303658,0.65457540588779,0.4052389398556831,0.5600841727977133,0.21418255261049493,0.6485385043993498,0.4049463692519437,0.09580545941785822,0.6330150036933556,0.43186180685131514,0.2022007047128007,0.3524390159738411,0.9875748079236565,0.4951321904920638,0.3114524586677146,0.7158123998660254,0.38971103399726914,0.7007422910090604,0.40892522751940075,0.0,0.061461829303249796,0.6928256975727061,0.3605518007175142,0.7230857995324692,0.6504635093467802,0.767887459450123,0.4917052729926641,0.7718716642568698,0.664090674214632,0.6710726976194151,0.7022143909657752
pubmedqa_237,Biomedicine,pubmedqa,,1.0,1.0,0.4,1.0,0.7124999999999999,0.9,0.4,1.0,0.0,1.0,1.0,1.0,1.0,0.5263655356613812,1.0,0.033342103341127784,1.0,1.0,0.6714123472898232,0.07830657900815996,0.5322046576915617,0.9532092673847011,0.48647339085479513,0.7970699393488399,0.6391504070712618,0.2905942871436289,0.27259463121515937,0.3084741199891571,0.40543632164096355,0.45104400071138395,1.0,0.6852919160487851,0.5355785223026417,0.06522884948579416,0.97,0.0,1.0,0.0,0.21727674812643996,0.27061728609400015,0.34427397241122326,0.38639669958089307,0.11185495923098727,0.6819632680287437,0.7865512935698749,0.5826969282879733,0.6310704375211686,0.04338029302266882,0.6584243824595802,0.32160048715676415,0.5138254468452249,0.11344047735579345,0.6593996308948199,0.4476017305604571,0.009764482056847197,0.7053858019088942,0.3786831589429432,0.20710217035371678,0.1716541758605458,1.0,0.5624623119288413,0.3596728541591447,0.838535112173083,1.0,0.7403978581301405,0.5613582534181362,0.9981459132664414,0.3710607851339346,0.7629834380714585,0.4973457139093463,0.5779573122886502,0.5019930130627565,0.7839627576634429,0.4439915831018051,0.7251009597438529,0.5818112509062897,0.6425288450729002,0.8471913216379124
